280,957,"Touring-1000 Yellow, 60",0,0,31,6
280,958,"Touring-3000 Blue, 54",0,0,22,14
280,959,"Touring-3000 Blue, 58",0,0,23,11
280,960,"Touring-3000 Blue, 62",0,0,11,8
280,961,"Touring-3000 Yellow, 44",0,0,21,16
280,962,"Touring-3000 Yellow, 50",0,0,25,13
280,963,"Touring-3000 Yellow, 54",0,0,15,10
280,964,"Touring-3000 Yellow, 58",0,0,8,4
280,965,"Touring-3000 Yellow, 62",0,0,19,4
280,966,"Touring-1000 Blue, 46",0,0,22,18
280,967,"Touring-1000 Blue, 50",0,0,22,7
280,968,"Touring-1000 Blue, 54",0,0,13,8
280,969,"Touring-1000 Blue, 60",0,0,16,16
280,970,"Touring-2000 Blue, 46",0,0,24,8
280,971,"Touring-2000 Blue, 50",0,0,16,8
280,972,"Touring-2000 Blue, 54",0,0,33,10
280,978,"Touring-3000 Blue, 44",0,0,17,11
280,979,"Touring-3000 Blue, 50",0,0,31,16
280,980,"Mountain-400-W Silver, 38",0,0,11,9
280,981,"Mountain-400-W Silver, 40",0,0,18,8
280,982,"Mountain-400-W Silver, 42",0,0,14,4
280,983,"Mountain-400-W Silver, 46",0,0,10,6
280,984,"Mountain-500 Silver, 40",0,0,10,5
280,985,"Mountain-500 Silver, 42",0,0,7,3
280,986,"Mountain-500 Silver, 44",0,0,6,9
280,987,"Mountain-500 Silver, 48",0,0,11,6
280,988,"Mountain-500 Silver, 52",0,0,8,6
280,989,"Mountain-500 Black, 40",0,0,13,9
280,990,"Mountain-500 Black, 42",0,0,11,1
280,991,"Mountain-500 Black, 44",0,0,9,2
280,992,"Mountain-500 Black, 48",0,0,10,2
280,993,"Mountain-500 Black, 52",0,0,8,4
280,994,LL Bottom Bracket,0,0,19,9
280,996,HL Bottom Bracket,0,0,28,17
281,707,"Sport-100 Helmet, Red",58,99,127,43
281,708,"Sport-100 Helmet, Black",47,109,129,31
281,709,"Mountain Bike Socks, M",57,22,0,0
281,710,"Mountain Bike Socks, L",4,3,0,0
281,711,"Sport-100 Helmet, Blue",49,98,107,22
281,712,AWC Logo Cap,70,150,177,40
281,714,"Long-Sleeve Logo Jersey, M",33,77,92,18
281,715,"Long-Sleeve Logo Jersey, L",62,142,169,44
281,716,"Long-Sleeve Logo Jersey, XL",28,70,46,10
281,717,"HL Road Frame - Red, 62",0,16,21,3
281,718,"HL Road Frame - Red, 44",0,26,21,2
281,719,"HL Road Frame - Red, 48",0,7,5,0
281,722,"LL Road Frame - Black, 58",13,34,21,2
281,723,"LL Road Frame - Black, 60",0,5,4,0
281,725,"LL Road Frame - Red, 44",20,53,19,0
281,726,"LL Road Frame - Red, 48",11,38,11,0
281,727,"LL Road Frame - Red, 52",0,10,0,0
281,729,"LL Road Frame - Red, 60",24,44,15,0
281,730,"LL Road Frame - Red, 62",14,35,26,0
281,732,"ML Road Frame - Red, 48",21,14,0,0
281,733,"ML Road Frame - Red, 52",3,0,0,0
281,736,"LL Road Frame - Black, 44",0,7,3,0
281,738,"LL Road Frame - Black, 52",18,45,45,10
281,739,"HL Mountain Frame - Silver, 42",1,9,1,0
281,741,"HL Mountain Frame - Silver, 48",12,14,0,0
281,742,"HL Mountain Frame - Silver, 46",13,22,13,3
281,743,"HL Mountain Frame - Black, 42",11,26,29,5
281,745,"HL Mountain Frame - Black, 48",12,7,0,0
281,747,"HL Mountain Frame - Black, 38",12,15,18,1
281,748,"HL Mountain Frame - Silver, 38",11,41,28,7
281,749,"Road-150 Red, 62",16,10,0,0
281,750,"Road-150 Red, 44",13,11,0,0
281,751,"Road-150 Red, 48",14,7,0,0
281,752,"Road-150 Red, 52",7,9,0,0
281,753,"Road-150 Red, 56",22,5,0,0
281,754,"Road-450 Red, 58",24,6,0,0
281,755,"Road-450 Red, 60",19,10,0,0
281,756,"Road-450 Red, 44",18,7,0,0
281,757,"Road-450 Red, 48",9,7,0,0
281,758,"Road-450 Red, 52",38,23,0,0
281,759,"Road-650 Red, 58",9,38,8,0
281,760,"Road-650 Red, 60",41,93,22,0
281,761,"Road-650 Red, 62",26,120,27,0
281,762,"Road-650 Red, 44",30,122,37,0
281,763,"Road-650 Red, 48",20,113,38,0
281,764,"Road-650 Red, 52",17,66,17,0
281,765,"Road-650 Black, 58",24,113,44,0
281,766,"Road-650 Black, 60",16,51,16,0
281,767,"Road-650 Black, 62",8,43,5,0
281,768,"Road-650 Black, 44",12,57,26,0
281,769,"Road-650 Black, 48",11,46,8,0
281,770,"Road-650 Black, 52",35,131,41,0
281,771,"Mountain-100 Silver, 38",31,35,0,0
281,772,"Mountain-100 Silver, 42",25,26,0,0
281,773,"Mountain-100 Silver, 44",36,26,0,0
281,774,"Mountain-100 Silver, 48",33,26,0,0
281,775,"Mountain-100 Black, 38",37,43,0,0
281,776,"Mountain-100 Black, 42",27,43,0,0
281,777,"Mountain-100 Black, 44",41,38,0,0
281,778,"Mountain-100 Black, 48",30,35,0,0
281,779,"Mountain-200 Silver, 38",0,46,58,11
281,780,"Mountain-200 Silver, 42",0,42,26,6
281,781,"Mountain-200 Silver, 46",0,39,33,18
281,782,"Mountain-200 Black, 38",0,57,57,20
281,783,"Mountain-200 Black, 42",0,58,46,18
281,784,"Mountain-200 Black, 46",0,36,50,6
281,785,"Mountain-300 Black, 38",0,27,15,0
281,786,"Mountain-300 Black, 40",0,34,15,0
281,787,"Mountain-300 Black, 44",0,29,24,0
281,788,"Mountain-300 Black, 48",0,33,19,0
281,789,"Road-250 Red, 44",0,70,20,0
281,790,"Road-250 Red, 48",0,61,12,0
281,791,"Road-250 Red, 52",0,34,6,0
281,792,"Road-250 Red, 58",0,23,20,10
281,793,"Road-250 Black, 44",0,42,45,16
281,794,"Road-250 Black, 48",0,36,58,21
281,795,"Road-250 Black, 52",0,26,45,11
281,796,"Road-250 Black, 58",0,28,32,9
281,797,"Road-550-W Yellow, 38",0,47,58,19
281,798,"Road-550-W Yellow, 40",0,41,54,18
281,799,"Road-550-W Yellow, 42",0,34,50,13
281,800,"Road-550-W Yellow, 44",0,19,36,8
281,801,"Road-550-W Yellow, 48",0,53,66,17
281,802,LL Fork,0,5,3,0
281,804,HL Fork,0,17,16,0
281,805,LL Headset,0,2,0,0
281,806,ML Headset,0,29,16,0
281,807,HL Headset,0,12,6,0
281,808,LL Mountain Handlebars,0,17,26,2
281,809,ML Mountain Handlebars,0,36,39,10
281,810,HL Mountain Handlebars,0,15,11,7
281,811,LL Road Handlebars,0,17,15,0
281,813,HL Road Handlebars,0,30,31,9
281,814,"ML Mountain Frame - Black, 38",0,22,15,0
281,815,LL Mountain Front Wheel,0,43,23,0
281,816,ML Mountain Front Wheel,0,12,5,0
281,817,HL Mountain Front Wheel,0,11,1,0
281,819,ML Road Front Wheel,0,35,8,0
281,820,HL Road Front Wheel,0,43,15,0
281,822,"ML Road Frame-W - Yellow, 38",0,42,38,12
281,823,LL Mountain Rear Wheel,0,21,7,0
281,824,ML Mountain Rear Wheel,0,37,27,0
281,825,HL Mountain Rear Wheel,0,34,26,0
281,826,LL Road Rear Wheel,0,67,29,0
281,827,ML Road Rear Wheel,0,10,0,0
281,828,HL Road Rear Wheel,0,8,0,0
281,830,"ML Mountain Frame - Black, 40",0,2,0,0
281,831,"ML Mountain Frame - Black, 44",0,23,19,0
281,832,"ML Mountain Frame - Black, 48",0,58,19,0
281,833,"ML Road Frame-W - Yellow, 40",0,6,2,0
281,835,"ML Road Frame-W - Yellow, 44",0,50,63,12
281,836,"ML Road Frame-W - Yellow, 48",0,41,33,13
281,838,"HL Road Frame - Black, 44",0,26,18,3
281,839,"HL Road Frame - Black, 48",0,4,3,0
281,841,"Men's Sports Shorts, S",0,15,5,0
281,843,Cable Lock,0,35,8,0
281,844,Minipump,0,42,8,0
281,849,"Men's Sports Shorts, M",0,64,18,0
281,850,"Men's Sports Shorts, L",0,12,4,0
281,852,"Women's Tights, S",0,94,23,0
281,853,"Women's Tights, M",0,13,8,0
281,854,"Women's Tights, L",0,106,38,0
281,855,"Men's Bib-Shorts, S",0,26,11,0
281,856,"Men's Bib-Shorts, M",0,60,21,0
281,857,"Men's Bib-Shorts, L",0,22,6,0
281,858,"Half-Finger Gloves, S",0,20,59,13
281,859,"Half-Finger Gloves, M",0,31,99,21
281,860,"Half-Finger Gloves, L",0,12,13,10
281,861,"Full-Finger Gloves, S",0,35,14,0
281,862,"Full-Finger Gloves, M",0,66,64,0
281,863,"Full-Finger Gloves, L",0,173,86,0
281,864,"Classic Vest, S",0,0,204,60
281,865,"Classic Vest, M",0,0,75,21
281,867,"Women's Mountain Shorts, S",0,0,91,69
281,868,"Women's Mountain Shorts, M",0,0,29,12
281,869,"Women's Mountain Shorts, L",0,0,128,57
281,870,Water Bottle - 30 oz.,0,0,108,45
281,873,Patch Kit/8 Patches,0,0,33,9
281,874,"Racing Socks, M",0,0,103,38
281,875,"Racing Socks, L",0,0,168,76
281,876,Hitch Rack - 4-Bike,0,0,132,56
281,877,Bike Wash - Dissolver,0,0,126,30
281,880,Hydration Pack - 70 oz.,0,0,86,24
281,881,"Short-Sleeve Classic Jersey, S",0,0,66,22
281,883,"Short-Sleeve Classic Jersey, L",0,0,122,37
281,884,"Short-Sleeve Classic Jersey, XL",0,0,168,53
281,885,"HL Touring Frame - Yellow, 60",0,0,21,11
281,886,"LL Touring Frame - Yellow, 62",0,0,34,8
281,887,"HL Touring Frame - Yellow, 46",0,0,9,2
281,888,"HL Touring Frame - Yellow, 50",0,0,15,2
281,889,"HL Touring Frame - Yellow, 54",0,0,23,17
281,890,"HL Touring Frame - Blue, 46",0,0,13,6
281,891,"HL Touring Frame - Blue, 50",0,0,13,9
281,892,"HL Touring Frame - Blue, 54",0,0,36,17
281,893,"HL Touring Frame - Blue, 60",0,0,18,9
281,894,Rear Derailleur,0,0,6,2
281,895,"LL Touring Frame - Blue, 50",0,0,13,2
281,896,"LL Touring Frame - Blue, 54",0,0,14,9
281,898,"LL Touring Frame - Blue, 62",0,0,1,0
281,899,"LL Touring Frame - Yellow, 44",0,0,23,8
281,900,"LL Touring Frame - Yellow, 50",0,0,18,3
281,902,"LL Touring Frame - Yellow, 58",0,0,4,0
281,903,"LL Touring Frame - Blue, 44",0,0,9,0
281,904,"ML Mountain Frame-W - Silver, 40",0,0,26,14
281,905,"ML Mountain Frame-W - Silver, 42",0,0,16,8
281,906,"ML Mountain Frame-W - Silver, 46",0,0,1,0
281,907,Rear Brakes,0,0,6,3
281,908,LL Mountain Seat/Saddle,0,0,10,2
281,909,ML Mountain Seat/Saddle,0,0,12,3
281,910,HL Mountain Seat/Saddle,0,0,13,6
281,913,HL Road Seat/Saddle,0,0,15,0
281,914,LL Touring Seat/Saddle,0,0,17,0
281,915,ML Touring Seat/Saddle,0,0,12,0
281,916,HL Touring Seat/Saddle,0,0,18,3
281,917,"LL Mountain Frame - Silver, 42",0,0,22,11
281,918,"LL Mountain Frame - Silver, 44",0,0,12,2
281,920,"LL Mountain Frame - Silver, 52",0,0,9,4
281,924,"LL Mountain Frame - Black, 42",0,0,11,3
281,925,"LL Mountain Frame - Black, 44",0,0,25,9
281,926,"LL Mountain Frame - Black, 48",0,0,8,4
281,935,LL Mountain Pedal,0,0,6,3
281,936,ML Mountain Pedal,0,0,13,4
281,937,HL Mountain Pedal,0,0,19,9
281,938,LL Road Pedal,0,0,46,19
281,939,ML Road Pedal,0,0,33,15
281,940,HL Road Pedal,0,0,38,13
281,941,Touring Pedal,0,0,7,0
281,944,"LL Mountain Frame - Silver, 40",0,0,10,4
281,945,Front Derailleur,0,0,14,15
281,946,LL Touring Handlebars,0,0,4,0
281,947,HL Touring Handlebars,0,0,22,3
281,948,Front Brakes,0,0,24,12
281,949,LL Crankset,0,0,8,5
281,951,HL Crankset,0,0,15,8
281,952,Chain,0,0,26,3
281,953,"Touring-2000 Blue, 60",0,0,37,20
281,954,"Touring-1000 Yellow, 46",0,0,69,14
281,955,"Touring-1000 Yellow, 50",0,0,31,8
281,956,"Touring-1000 Yellow, 54",0,0,9,2
281,957,"Touring-1000 Yellow, 60",0,0,46,24
281,958,"Touring-3000 Blue, 54",0,0,29,21
281,959,"Touring-3000 Blue, 58",0,0,32,6
281,960,"Touring-3000 Blue, 62",0,0,1,2
281,961,"Touring-3000 Yellow, 44",0,0,44,24
281,962,"Touring-3000 Yellow, 50",0,0,41,12
281,963,"Touring-3000 Yellow, 54",0,0,21,12
281,964,"Touring-3000 Yellow, 58",0,0,21,2
281,965,"Touring-3000 Yellow, 62",0,0,43,31
281,966,"Touring-1000 Blue, 46",0,0,55,21
281,967,"Touring-1000 Blue, 50",0,0,25,14
281,968,"Touring-1000 Blue, 54",0,0,17,2
281,969,"Touring-1000 Blue, 60",0,0,61,14
281,970,"Touring-2000 Blue, 46",0,0,22,11
281,971,"Touring-2000 Blue, 50",0,0,8,3
281,972,"Touring-2000 Blue, 54",0,0,52,12
281,973,"Road-350-W Yellow, 40",0,0,63,31
281,974,"Road-350-W Yellow, 42",0,0,41,19
281,975,"Road-350-W Yellow, 44",0,0,16,8
281,976,"Road-350-W Yellow, 48",0,0,65,29
281,977,"Road-750 Black, 58",0,0,36,13
281,978,"Touring-3000 Blue, 44",0,0,10,4
281,979,"Touring-3000 Blue, 50",0,0,42,24
281,980,"Mountain-400-W Silver, 38",0,0,22,11
281,981,"Mountain-400-W Silver, 40",0,0,11,12
281,982,"Mountain-400-W Silver, 42",0,0,16,9
281,983,"Mountain-400-W Silver, 46",0,0,11,11
281,984,"Mountain-500 Silver, 40",0,0,9,3
281,985,"Mountain-500 Silver, 42",0,0,9,1
281,986,"Mountain-500 Silver, 44",0,0,10,5
281,987,"Mountain-500 Silver, 48",0,0,8,4
281,988,"Mountain-500 Silver, 52",0,0,5,3
281,989,"Mountain-500 Black, 40",0,0,7,5
281,990,"Mountain-500 Black, 42",0,0,14,11
281,991,"Mountain-500 Black, 44",0,0,8,5
281,992,"Mountain-500 Black, 48",0,0,8,8
281,993,"Mountain-500 Black, 52",0,0,10,10
281,994,LL Bottom Bracket,0,0,7,6
281,996,HL Bottom Bracket,0,0,14,7
281,997,"Road-750 Black, 44",0,0,20,5
281,998,"Road-750 Black, 48",0,0,75,37
281,999,"Road-750 Black, 52",0,0,52,41
282,707,"Sport-100 Helmet, Red",66,76,124,63
282,708,"Sport-100 Helmet, Black",71,92,166,73
282,709,"Mountain Bike Socks, M",63,42,0,0
282,710,"Mountain Bike Socks, L",8,8,0,0
282,711,"Sport-100 Helmet, Blue",65,104,136,50
282,712,AWC Logo Cap,103,128,190,73
282,714,"Long-Sleeve Logo Jersey, M",47,82,86,36
282,715,"Long-Sleeve Logo Jersey, L",94,125,170,74
282,716,"Long-Sleeve Logo Jersey, XL",51,72,83,32
282,717,"HL Road Frame - Red, 62",3,16,13,4
282,718,"HL Road Frame - Red, 44",4,18,16,2
282,719,"HL Road Frame - Red, 48",0,2,7,0
282,722,"LL Road Frame - Black, 58",27,33,21,6
282,723,"LL Road Frame - Black, 60",0,0,6,0
282,725,"LL Road Frame - Red, 44",35,45,1,0
282,726,"LL Road Frame - Red, 48",21,29,2,0
282,727,"LL Road Frame - Red, 52",1,2,1,0
282,729,"LL Road Frame - Red, 60",31,42,2,0
282,730,"LL Road Frame - Red, 62",27,29,1,0
282,732,"ML Road Frame - Red, 48",21,22,0,0
282,733,"ML Road Frame - Red, 52",16,7,0,0
282,736,"LL Road Frame - Black, 44",3,5,9,0
282,738,"LL Road Frame - Black, 52",26,45,38,16
282,739,"HL Mountain Frame - Silver, 42",3,11,6,6
282,741,"HL Mountain Frame - Silver, 48",14,7,0,0
282,742,"HL Mountain Frame - Silver, 46",11,9,19,10
282,743,"HL Mountain Frame - Black, 42",15,28,31,17
282,744,"HL Mountain Frame - Black, 44",2,1,0,0
282,745,"HL Mountain Frame - Black, 48",11,4,0,0
282,747,"HL Mountain Frame - Black, 38",14,9,10,7
282,748,"HL Mountain Frame - Silver, 38",10,29,36,16
282,749,"Road-150 Red, 62",15,24,0,0
282,750,"Road-150 Red, 44",7,11,0,0
282,751,"Road-150 Red, 48",6,16,0,0
282,752,"Road-150 Red, 52",3,15,0,0
282,753,"Road-150 Red, 56",29,31,0,0
282,754,"Road-450 Red, 58",66,37,0,0
282,755,"Road-450 Red, 60",39,30,0,0
282,756,"Road-450 Red, 44",36,43,0,0
282,757,"Road-450 Red, 48",8,12,0,0
282,758,"Road-450 Red, 52",87,57,0,0
282,759,"Road-650 Red, 58",5,28,0,0
282,760,"Road-650 Red, 60",67,108,16,0
282,761,"Road-650 Red, 62",53,73,10,0
282,762,"Road-650 Red, 44",68,96,8,0
282,763,"Road-650 Red, 48",50,67,20,0
282,764,"Road-650 Red, 52",27,54,7,0
282,765,"Road-650 Black, 58",55,82,6,0
282,766,"Road-650 Black, 60",31,46,3,0
282,767,"Road-650 Black, 62",9,26,2,0
282,768,"Road-650 Black, 44",31,37,4,0
282,769,"Road-650 Black, 48",9,26,4,0
282,770,"Road-650 Black, 52",77,84,10,0
282,771,"Mountain-100 Silver, 38",30,20,0,0
282,772,"Mountain-100 Silver, 42",25,31,0,0
282,773,"Mountain-100 Silver, 44",26,23,0,0
282,774,"Mountain-100 Silver, 48",23,17,0,0
282,775,"Mountain-100 Black, 38",45,20,0,0
282,776,"Mountain-100 Black, 42",42,22,0,0
282,777,"Mountain-100 Black, 44",31,12,0,0
282,778,"Mountain-100 Black, 48",33,23,0,0
282,779,"Mountain-200 Silver, 38",0,33,53,16
282,780,"Mountain-200 Silver, 42",0,44,42,21
282,781,"Mountain-200 Silver, 46",0,42,43,12
282,782,"Mountain-200 Black, 38",0,43,58,38
282,783,"Mountain-200 Black, 42",0,47,75,26
282,784,"Mountain-200 Black, 46",0,26,35,22
282,785,"Mountain-300 Black, 38",0,26,14,0
282,786,"Mountain-300 Black, 40",0,31,16,0
282,787,"Mountain-300 Black, 44",0,30,18,0
282,788,"Mountain-300 Black, 48",0,25,11,0
282,789,"Road-250 Red, 44",0,21,3,0
282,790,"Road-250 Red, 48",0,13,3,0
282,791,"Road-250 Red, 52",0,20,4,0
282,792,"Road-250 Red, 58",0,10,15,9
282,793,"Road-250 Black, 44",0,25,29,18
282,794,"Road-250 Black, 48",0,16,25,20
282,795,"Road-250 Black, 52",0,19,26,15
282,796,"Road-250 Black, 58",0,10,18,6
282,797,"Road-550-W Yellow, 38",0,19,40,29
282,798,"Road-550-W Yellow, 40",0,14,39,14
282,799,"Road-550-W Yellow, 42",0,6,24,12
282,800,"Road-550-W Yellow, 44",0,11,7,9
282,801,"Road-550-W Yellow, 48",0,19,34,17
282,802,LL Fork,0,9,3,0
282,804,HL Fork,0,12,13,0
282,805,LL Headset,0,7,0,0
282,806,ML Headset,0,20,23,0
282,807,HL Headset,0,5,5,0
282,808,LL Mountain Handlebars,0,19,28,12
282,809,ML Mountain Handlebars,0,33,53,15
282,810,HL Mountain Handlebars,0,11,13,3
282,811,LL Road Handlebars,0,3,7,0
282,813,HL Road Handlebars,0,12,18,5
282,814,"ML Mountain Frame - Black, 38",0,12,11,0
282,815,LL Mountain Front Wheel,0,26,14,0
282,816,ML Mountain Front Wheel,0,9,4,0
282,817,HL Mountain Front Wheel,0,11,0,0
282,819,ML Road Front Wheel,0,14,3,0
282,820,HL Road Front Wheel,0,16,2,0
282,822,"ML Road Frame-W - Yellow, 38",0,8,19,5
282,823,LL Mountain Rear Wheel,0,12,3,0
282,824,ML Mountain Rear Wheel,0,39,16,0
282,825,HL Mountain Rear Wheel,0,30,19,0
282,826,LL Road Rear Wheel,0,16,12,0
282,827,ML Road Rear Wheel,0,2,0,0
282,828,HL Road Rear Wheel,0,5,0,0
282,830,"ML Mountain Frame - Black, 40",0,3,0,0
282,831,"ML Mountain Frame - Black, 44",0,22,14,0
282,832,"ML Mountain Frame - Black, 48",0,25,23,0
282,833,"ML Road Frame-W - Yellow, 40",0,3,10,0
282,835,"ML Road Frame-W - Yellow, 44",0,20,31,15
282,836,"ML Road Frame-W - Yellow, 48",0,18,13,9
282,838,"HL Road Frame - Black, 44",0,14,11,4
282,839,"HL Road Frame - Black, 48",0,4,6,0
282,841,"Men's Sports Shorts, S",0,20,10,0
282,843,Cable Lock,0,31,12,0
282,844,Minipump,0,38,12,0
282,849,"Men's Sports Shorts, M",0,37,6,0
282,850,"Men's Sports Shorts, L",0,18,4,0
282,852,"Women's Tights, S",0,61,15,0
282,853,"Women's Tights, M",0,13,4,0
282,854,"Women's Tights, L",0,61,23,0
282,855,"Men's Bib-Shorts, S",0,35,10,0
282,856,"Men's Bib-Shorts, M",0,48,24,0
282,857,"Men's Bib-Shorts, L",0,21,8,0
282,858,"Half-Finger Gloves, S",0,14,86,30
282,859,"Half-Finger Gloves, M",0,42,146,51
282,860,"Half-Finger Gloves, L",0,5,40,14
282,861,"Full-Finger Gloves, S",0,14,2,0
282,862,"Full-Finger Gloves, M",0,109,40,0
282,863,"Full-Finger Gloves, L",0,94,68,0
282,864,"Classic Vest, S",0,0,176,115
282,865,"Classic Vest, M",0,0,157,53
282,866,"Classic Vest, L",0,0,3,0
282,867,"Women's Mountain Shorts, S",0,0,130,81
282,868,"Women's Mountain Shorts, M",0,0,41,14
282,869,"Women's Mountain Shorts, L",0,0,106,51
282,870,Water Bottle - 30 oz.,0,0,112,59
282,873,Patch Kit/8 Patches,0,0,23,30
282,874,"Racing Socks, M",0,0,43,16
282,875,"Racing Socks, L",0,0,62,29
282,876,Hitch Rack - 4-Bike,0,0,159,72
282,877,Bike Wash - Dissolver,0,0,124,86
282,880,Hydration Pack - 70 oz.,0,0,124,61
282,881,"Short-Sleeve Classic Jersey, S",0,0,87,44
282,883,"Short-Sleeve Classic Jersey, L",0,0,128,83
282,884,"Short-Sleeve Classic Jersey, XL",0,0,185,102
282,885,"HL Touring Frame - Yellow, 60",0,0,30,14
282,886,"LL Touring Frame - Yellow, 62",0,0,11,11
282,887,"HL Touring Frame - Yellow, 46",0,0,2,1
282,888,"HL Touring Frame - Yellow, 50",0,0,7,1
282,889,"HL Touring Frame - Yellow, 54",0,0,35,15
282,890,"HL Touring Frame - Blue, 46",0,0,1,5
282,891,"HL Touring Frame - Blue, 50",0,0,6,2
282,892,"HL Touring Frame - Blue, 54",0,0,22,8
282,893,"HL Touring Frame - Blue, 60",0,0,6,7
282,894,Rear Derailleur,0,0,15,9
282,895,"LL Touring Frame - Blue, 50",0,0,14,8
282,896,"LL Touring Frame - Blue, 54",0,0,10,6
282,897,"LL Touring Frame - Blue, 58",0,0,1,0
282,898,"LL Touring Frame - Blue, 62",0,0,1,0
282,899,"LL Touring Frame - Yellow, 44",0,0,26,8
282,900,"LL Touring Frame - Yellow, 50",0,0,14,7
282,902,"LL Touring Frame - Yellow, 58",0,0,1,0
282,903,"LL Touring Frame - Blue, 44",0,0,4,0
282,904,"ML Mountain Frame-W - Silver, 40",0,0,39,18
282,905,"ML Mountain Frame-W - Silver, 42",0,0,17,15
282,906,"ML Mountain Frame-W - Silver, 46",0,0,11,1
282,907,Rear Brakes,0,0,9,1
282,908,LL Mountain Seat/Saddle,0,0,12,7
282,909,ML Mountain Seat/Saddle,0,0,15,14
282,910,HL Mountain Seat/Saddle,0,0,20,9
282,911,LL Road Seat/Saddle,0,0,5,0
282,913,HL Road Seat/Saddle,0,0,5,4
282,914,LL Touring Seat/Saddle,0,0,8,0
282,915,ML Touring Seat/Saddle,0,0,6,1
282,916,HL Touring Seat/Saddle,0,0,20,14
282,917,"LL Mountain Frame - Silver, 42",0,0,25,16
282,918,"LL Mountain Frame - Silver, 44",0,0,12,9
282,919,"LL Mountain Frame - Silver, 48",0,0,7,0
282,920,"LL Mountain Frame - Silver, 52",0,0,16,8
282,924,"LL Mountain Frame - Black, 42",0,0,9,11
282,925,"LL Mountain Frame - Black, 44",0,0,16,21
282,926,"LL Mountain Frame - Black, 48",0,0,15,5
282,927,"LL Mountain Frame - Black, 52",0,0,1,0
282,935,LL Mountain Pedal,0,0,26,11
282,936,ML Mountain Pedal,0,0,17,10
282,937,HL Mountain Pedal,0,0,21,13
282,938,LL Road Pedal,0,0,31,16
282,939,ML Road Pedal,0,0,24,14
282,940,HL Road Pedal,0,0,29,16
282,941,Touring Pedal,0,0,8,1
282,942,"ML Mountain Frame-W - Silver, 38",0,0,1,0
282,943,"LL Mountain Frame - Black, 40",0,0,1,0
282,944,"LL Mountain Frame - Silver, 40",0,0,15,7
282,945,Front Derailleur,0,0,34,20
282,946,LL Touring Handlebars,0,0,9,0
282,947,HL Touring Handlebars,0,0,11,5
282,948,Front Brakes,0,0,41,22
282,949,LL Crankset,0,0,21,11
282,950,ML Crankset,0,0,7,0
282,951,HL Crankset,0,0,18,21
282,952,Chain,0,0,30,19
282,953,"Touring-2000 Blue, 60",0,0,40,22
282,954,"Touring-1000 Yellow, 46",0,0,29,25
282,955,"Touring-1000 Yellow, 50",0,0,20,10
282,956,"Touring-1000 Yellow, 54",0,0,15,5
282,957,"Touring-1000 Yellow, 60",0,0,50,27
282,958,"Touring-3000 Blue, 54",0,0,36,16
282,959,"Touring-3000 Blue, 58",0,0,21,7
282,960,"Touring-3000 Blue, 62",0,0,8,10
282,961,"Touring-3000 Yellow, 44",0,0,27,19
282,962,"Touring-3000 Yellow, 50",0,0,22,16
282,963,"Touring-3000 Yellow, 54",0,0,16,9
282,964,"Touring-3000 Yellow, 58",0,0,15,7
282,965,"Touring-3000 Yellow, 62",0,0,39,37
282,966,"Touring-1000 Blue, 46",0,0,36,29
282,967,"Touring-1000 Blue, 50",0,0,19,22
282,968,"Touring-1000 Blue, 54",0,0,10,8
282,969,"Touring-1000 Blue, 60",0,0,35,33
282,970,"Touring-2000 Blue, 46",0,0,18,15
282,971,"Touring-2000 Blue, 50",0,0,11,11
282,972,"Touring-2000 Blue, 54",0,0,40,28
282,973,"Road-350-W Yellow, 40",0,0,63,28
282,974,"Road-350-W Yellow, 42",0,0,30,16
282,975,"Road-350-W Yellow, 44",0,0,9,11
282,976,"Road-350-W Yellow, 48",0,0,54,36
282,977,"Road-750 Black, 58",0,0,27,22
282,978,"Touring-3000 Blue, 44",0,0,9,13
282,979,"Touring-3000 Blue, 50",0,0,54,29
282,980,"Mountain-400-W Silver, 38",0,0,4,5
282,981,"Mountain-400-W Silver, 40",0,0,20,13
282,982,"Mountain-400-W Silver, 42",0,0,18,10
282,983,"Mountain-400-W Silver, 46",0,0,3,11
282,984,"Mountain-500 Silver, 40",0,0,20,13
282,985,"Mountain-500 Silver, 42",0,0,14,12
282,986,"Mountain-500 Silver, 44",0,0,11,7
282,987,"Mountain-500 Silver, 48",0,0,14,10
282,988,"Mountain-500 Silver, 52",0,0,19,22
282,989,"Mountain-500 Black, 40",0,0,14,7
282,990,"Mountain-500 Black, 42",0,0,10,7
282,991,"Mountain-500 Black, 44",0,0,17,9
282,992,"Mountain-500 Black, 48",0,0,16,16
282,993,"Mountain-500 Black, 52",0,0,11,5
282,994,LL Bottom Bracket,0,0,20,8
282,996,HL Bottom Bracket,0,0,22,17
282,997,"Road-750 Black, 44",0,0,9,13
282,998,"Road-750 Black, 48",0,0,51,37
282,999,"Road-750 Black, 52",0,0,45,28
283,707,"Sport-100 Helmet, Red",13,50,55,1
283,708,"Sport-100 Helmet, Black",12,42,49,10
283,709,"Mountain Bike Socks, M",90,41,0,0
283,710,"Mountain Bike Socks, L",9,2,0,0
283,711,"Sport-100 Helmet, Blue",18,42,50,17
283,712,AWC Logo Cap,15,57,59,18
283,714,"Long-Sleeve Logo Jersey, M",8,39,47,5
283,715,"Long-Sleeve Logo Jersey, L",23,63,68,11
283,716,"Long-Sleeve Logo Jersey, XL",5,24,30,6
283,717,"HL Road Frame - Red, 62",0,7,4,0
283,718,"HL Road Frame - Red, 44",0,6,5,0
